query number,tweet id,Rank
1,1287031485434933249,0.32420697166940393
1,1280925851639402496,0.3218676834497145
1,1280987212700512257,0.3218676834497145
1,1281040202555961346,0.3218676834497145
1,1281177786929971200,0.3218676834497145
1,1281647055190913025,0.3218676834497145
1,1281566539280416776,0.3218676834497145
1,1281865607936278528,0.3218676834497145
1,1281915899843416067,0.3218676834497145
1,1281909690834866176,0.3218676834497145
1,1282147606764965889,0.3218676834497145
1,1282128363210051586,0.3218676834497145
1,1282167731345924097,0.3218676834497145
1,1282148120193757185,0.3218676834497145
1,1283585629419339776,0.3218676834497145
1,1283643079124307968,0.3218676834497145
1,1283592009555431425,0.3218676834497145
1,1283581001499697153,0.3218676834497145
1,1291202906604089346,0.3218676834497145
1,1291810094745817089,0.3218676834497145
1,1291800162260541440,0.3218676834497145
1,1291798277222993923,0.3218676834497145
1,1291804521300099073,0.3218676834497145
1,1291799431000526848,0.3218676834497145
1,1291632712046919680,0.3218676834497145
1,1291796425462906888,0.3218676834497145
1,1291801361449877505,0.3218676834497145
1,1291810114572300289,0.3218676834497145
1,1291796761464524802,0.3218676834497145
1,1282149707993747456,0.3204519183212139
1,1281212739482988544,0.3115897375379024
1,1281210940554387467,0.3115897375379024
1,1281222206861774849,0.3115897375379024
1,1281214097854533638,0.3115897375379024
1,1281221647085830144,0.3115897375379024
1,1281213885324779525,0.3115897375379024
1,1281210351401553920,0.3115897375379024
1,1281211303202361346,0.3115897375379024
1,1281212973625888768,0.3115897375379024
1,1281237590671122433,0.3115897375379024
1,1281212453481861121,0.3115897375379024
1,1281239677064757249,0.3115897375379024
1,1281216646783401985,0.3115897375379024
1,1290595501704970242,0.3113007581113209
1,1280972752384520192,0.22941573387056177
1,1280998740334014464,0.22941573387056177
1,1280958120886296576,0.22941573387056177
1,1280987482037743616,0.22941573387056177
1,1281001899295203329,0.22941573387056177
1,1281011959253499905,0.22941573387056177
1,1280961566934876160,0.22941573387056177
1,1280958212360097792,0.22941573387056177
1,1281005464382083072,0.22941573387056177
1,1281012798420422657,0.22941573387056177
1,1281006882015055872,0.22941573387056177
1,1280958597640466433,0.22941573387056177
1,1280987632248463362,0.22941573387056177
1,1281202800312168449,0.22941573387056177
1,1281015301753073664,0.22941573387056177
1,1281202689905475584,0.22941573387056177
1,1281675622230761472,0.22941573387056177
1,1283530850445848576,0.22941573387056177
1,1283785483051585540,0.22941573387056177
1,1283670644367011841,0.22941573387056177
1,1283598889241710595,0.22941573387056177
1,1283938149618593794,0.22941573387056177
1,1284104738397655041,0.22941573387056177
1,1283944887696494592,0.22941573387056177
1,1284523740068556802,0.22941573387056177
1,1284692186781700098,0.22941573387056177
1,1284664813046640640,0.22941573387056177
1,1285034804618989568,0.22941573387056177
1,1285023605957386240,0.22941573387056177
1,1286039834935599105,0.22941573387056177
1,1286395534261907457,0.22941573387056177
1,1286487403318910976,0.22941573387056177
1,1280917227470979072,0.22941573387056174
1,1280974776341848065,0.22941573387056174
1,1281234262704959488,0.22941573387056174
1,1281073485431922688,0.22941573387056174
1,1281710251977379840,0.22941573387056174
1,1281661997474553857,0.22941573387056174
1,1281653407900549120,0.22941573387056174
1,1282058141220261888,0.22941573387056174
1,1282418476829859844,0.22941573387056174
1,1282428591381319694,0.22941573387056174
1,1282637343946690561,0.22941573387056174
1,1283890048463769608,0.22941573387056174
1,1284120774069096450,0.22941573387056174
1,1284106464056037378,0.22941573387056174
1,1284110827427991552,0.22941573387056174
1,1283982853555007489,0.22941573387056174
1,1284138624309657601,0.22941573387056174
1,1284124700654927872,0.22941573387056174
1,1284627416653148163,0.22941573387056174
1,1285657891865858049,0.22941573387056174
1,1286000646773235712,0.22941573387056174
1,1285741417902546944,0.22941573387056174
1,1285983754016690184,0.22941573387056174
1,1285963651942359040,0.22941573387056174
1,1286014787315539975,0.22941573387056174
1,1285981182564466688,0.22941573387056174
1,1285952230491934721,0.22941573387056174
1,1285963137901092866,0.22941573387056174
1,1286111941094711298,0.22941573387056174
1,1286374298043785216,0.22941573387056174
1,1286306220475744256,0.22941573387056174
1,1286680524728283139,0.22941573387056174
1,1287071648647131137,0.22941573387056174
1,1282670102111027202,0.22941573387056174
1,1285567793677701120,0.22941573387056174
1,1285879938650972160,0.22941573387056174
1,1285926549967876096,0.22941573387056174
1,1286068130637385728,0.22941573387056174
1,1286376857471004674,0.22941573387056174
1,1286715829938089984,0.22941573387056174
1,1286968112068333568,0.22941573387056174
1,1288837174436286466,0.22941573387056174
1,1284229606179053568,0.22941573387056174
1,1285826618976423943,0.22941573387056174
1,1280940982431879168,0.22941573387056174
1,1281206419459502081,0.22941573387056174
1,1281593107046371330,0.22941573387056174
1,1281589928749563909,0.22941573387056174
1,1281620248215654400,0.22941573387056174
1,1281681876256776192,0.22941573387056174
1,1282087652230139905,0.22941573387056174
1,1282686473985241091,0.22941573387056174
1,1282595635066175490,0.22941573387056174
1,1283836954493227008,0.22941573387056174
1,1283764084022734849,0.22941573387056174
1,1283821938490695681,0.22941573387056174
1,1283911795183202304,0.22941573387056174
1,1283786745453174785,0.22941573387056174
1,1283795867770773504,0.22941573387056174
1,1284270239631527937,0.22941573387056174
1,1284200328846434305,0.22941573387056174
1,1284602479099904000,0.22941573387056174
1,1284516223410221056,0.22941573387056174
1,1284278035986997250,0.22941573387056174
1,1284532803372109824,0.22941573387056174
1,1284896688579260417,0.22941573387056174
1,1284728837163679744,0.22941573387056174
1,1285253155970785281,0.22941573387056174
1,1285558820752756738,0.22941573387056174
1,1285567569307619329,0.22941573387056174
1,1285661738847940612,0.22941573387056174
1,1286035919137644545,0.22941573387056174
1,1286626250073702401,0.22941573387056174
1,1286582503566974976,0.22941573387056174
1,1286801156791033857,0.22941573387056174
1,1287405343878918144,0.22941573387056174
1,1288848311668088833,0.22941573387056174
1,1290494931094495233,0.22941573387056174
1,1291007822742921217,0.22941573387056174
1,1291229277908881413,0.22941573387056174
1,1283607582561558528,0.22941573387056174
1,1286984333711024128,0.22941573387056174
1,1288837711051345921,0.22941573387056174
1,1280918043938500611,0.22941573387056174
1,1281209197519085571,0.22941573387056174
1,1281057341706665985,0.22941573387056174
1,1281172052720967680,0.22941573387056174
1,1281638779904614401,0.22941573387056174
1,1282097835123458048,0.22941573387056174
1,1282115386998165510,0.22941573387056174
1,1282210568389025793,0.22941573387056174
1,1282273779662622722,0.22941573387056174
1,1282468141247770629,0.22941573387056174
1,1282647798920478721,0.22941573387056174
1,1283511163221925890,0.22941573387056174
1,1283437142363045889,0.22941573387056174
1,1283474797364563968,0.22941573387056174
1,1283879549701427202,0.22941573387056174
1,1283743306988556289,0.22941573387056174
1,1283869047600316418,0.22941573387056174
1,1284250448451510272,0.22941573387056174
1,1283991864518029312,0.22941573387056174
1,1284688100103467009,0.22941573387056174
1,1284806297771073536,0.22941573387056174
1,1284664290679697410,0.22941573387056174
1,1284706649060540416,0.22941573387056174
1,1284889100630265860,0.22941573387056174
1,1284882139348111360,0.22941573387056174
1,1284804053772275713,0.22941573387056174
1,1286420791190523904,0.22941573387056174
1,1286539351904653313,0.22941573387056174
1,1286488730245779456,0.22941573387056174
1,1287158860311154689,0.22941573387056174
1,1287087054904422400,0.22941573387056174
1,1287097910585438208,0.22941573387056174
1,1287057190348402688,0.22941573387056174
1,1290525681659645953,0.22941573387056174
1,1290626970452135936,0.22941573387056174
1,1291039387564888064,0.22941573387056174
1,1291093371037990912,0.22941573387056174
1,1291054213322215429,0.22941573387056174
1,1291077839022895104,0.22941573387056174
1,1291081234588692480,0.22941573387056174
1,1291044981692661761,0.22941573387056174
1,1291070980119506947,0.22941573387056174
1,1291065747783868416,0.22941573387056174
1,1291058187236306950,0.22941573387056174
1,1291067836731883520,0.22941573387056174
1,1291068715027451906,0.22941573387056174
1,1291060500558733315,0.22941573387056174
1,1291040649945309184,0.22941573387056174
1,1291059219022712833,0.22941573387056174
1,1291053662198890501,0.22941573387056174
1,1291058453532880898,0.22941573387056174
1,1291062597991772171,0.22941573387056174
1,1291040919869886468,0.22941573387056174
1,1291059210806087680,0.22941573387056174
1,1291040089376612352,0.22941573387056174
1,1291065326126411783,0.22941573387056174
1,1291089131439894528,0.22941573387056174
1,1291087382717108226,0.22941573387056174
1,1291063160083034113,0.22941573387056174
1,1291156372680331265,0.22941573387056174
1,1291091665005027330,0.22941573387056174
1,1291129233490747395,0.22941573387056174
1,1291065152863965184,0.22941573387056174
1,1291040082502320128,0.22941573387056174
1,1291040979634368518,0.22941573387056174
1,1291046635775164417,0.22941573387056174
1,1291047286676631558,0.22941573387056174
1,1291145072000544768,0.22941573387056174
1,1291040116471930880,0.22941573387056174
1,1291044115665190913,0.22941573387056174
1,1291057072436645891,0.22941573387056174
1,1291075680269152257,0.22941573387056174
1,1291057102518132741,0.22941573387056174
1,1291053885138726912,0.22941573387056174
1,1291072365322018816,0.22941573387056174
1,1291115164272492545,0.22941573387056174
1,1291112433788968960,0.22941573387056174
1,1291039886108176384,0.22941573387056174
1,1291039146312597505,0.22941573387056174
1,1291044078222745600,0.22941573387056174
1,1291083894117163008,0.22941573387056174
1,1291043068720943105,0.22941573387056174
1,1291083304695783424,0.22941573387056174
1,1291041045166403584,0.22941573387056174
1,1291065450932166657,0.22941573387056174
1,1291057719756103683,0.22941573387056174
1,1291042187300474884,0.22941573387056174
1,1291082708861542402,0.22941573387056174
1,1291040811589578752,0.22941573387056174
1,1291044025739489281,0.22941573387056174
1,1291043939282231296,0.22941573387056174
1,1291085641724211201,0.22941573387056174
1,1291039042067456000,0.22941573387056174
1,1291080889175355397,0.22941573387056174
1,1291135943844528128,0.22941573387056174
1,1291056415814057990,0.22941573387056174
1,1290979793714860032,0.22941573387056174
1,1291188325353689090,0.22941573387056174
1,1291164673878810625,0.22941573387056174
1,1291199359787335680,0.22941573387056174
1,1291368958696681476,0.22941573387056174
1,1291231722034561024,0.22941573387056174
1,1291299232033304576,0.22941573387056174
1,1291321801340002304,0.22941573387056174
1,1291170507602173953,0.22941573387056174
1,1291353553446088704,0.22941573387056174
1,1291357620851429377,0.22941573387056174
1,1291173948621717506,0.22941573387056174
1,1291177853778898949,0.22941573387056174
1,1291243522956247041,0.22941573387056174
1,1291359463480397825,0.22941573387056174
1,1291329442686668800,0.22941573387056174
1,1291169220533919744,0.22941573387056174
1,1291755121886539779,0.22941573387056174
1,1291797943901655041,0.22941573387056174
1,1291649809930231808,0.22941573387056174
2,1283576014128525314,0.8246487925150412
2,1285925911330566145,0.8152673267379378
2,1281104329601101827,0.813529237891689
2,1284571637661212672,0.8081890291184771
2,1283672981441515520,0.8005523840573107
2,1291742415158571009,0.7996103214198841
2,1285632354703335429,0.7994429669003018
2,1284128251309260801,0.7959788841736005
2,1286083521333932034,0.7949838656274977
2,1284946023786450944,0.7946931762715397
2,1285952569836216324,0.7913764018345654
2,1287513049717448707,0.7912814205635299
2,1284612580665962497,0.7902895755800842
2,1285563387645222912,0.7863718214235611
2,1286068763654324224,0.7863718214235611
2,1285988221546102784,0.7863718214235611
2,1285985378009255943,0.7863718214235611
2,1286029785009979395,0.7863718214235611
2,1286014973777514496,0.7863718214235611
2,1286006427920797697,0.7863718214235611
2,1286061761548951552,0.7863718214235611
2,1286022075937939463,0.7863718214235611
2,1286007685050245121,0.7863718214235611
2,1286048261543989250,0.7863718214235611
2,1286031644223254530,0.7863718214235611
2,1286005591413055488,0.7863718214235611
2,1286040001285885952,0.7863718214235611
2,1286007836737060864,0.7863718214235611
2,1286012696987684870,0.7863718214235611
2,1286001209892057092,0.7863718214235611
2,1286026562819719171,0.7863718214235611
2,1286143922754920449,0.7863718214235611
2,1286237753642848257,0.7863718214235611
2,1286284918054510592,0.7863718214235611
2,1286232437991907329,0.7863718214235611
2,1286134144012103680,0.7863718214235611
2,1286147893926277120,0.7863718214235611
2,1286294145246482432,0.7863718214235611
2,1286291060835196929,0.7863718214235611
2,1286277518706655232,0.7863718214235611
2,1286283246125436929,0.7863718214235611
2,1286099930524930048,0.7863718214235611
2,1286440393626669057,0.7863718214235611
2,1286721866803982336,0.7863718214235611
2,1282445069098856449,0.7831066301540889
2,1281638779904614401,0.781215853087337
2,1291197858511638528,0.781215853087337
2,1284144451116564480,0.7780762496918153
2,1281644201596334081,0.7765874660613281
2,1283877651669753863,0.7762833193200275
2,1285555543210426368,0.7762833193200275
2,1291363886478897152,0.7762833193200275
2,1283768736340557824,0.7743022234857685
2,1287130907992829953,0.7743022234857685
2,1286487213832773633,0.7741693128402571
2,1282407748437594112,0.7736320691042475
2,1291324020818939907,0.7726665400216189
2,1285975434232987650,0.7703139447550144
2,1291807809688961025,0.768375952828744
2,1285138298428686336,0.7649610274664066
2,1281011667015536640,0.7602938965882459
2,1281632250837315584,0.7602938965882459
2,1283463062763311104,0.7602938965882459
2,1284556564767145985,0.7598189765189373
2,1284951351953444865,0.7595723496707829
2,1281677766417616896,0.7533697440725268
2,1282136669727199232,0.7533697440725268
2,1284047254614155265,0.7528927927696101
2,1280992381618118656,0.7524581800101783
2,1284213127245033473,0.7524581800101783
2,1284624755195129857,0.7524581800101783
2,1284624585002897408,0.7524581800101783
2,1284648542620004352,0.7524581800101783
2,1291230802743877632,0.7524581800101783
2,1281004437939662848,0.7492022744612219
2,1285743500127088640,0.7486203342364911
2,1283469999794008064,0.7474385294169192
2,1285964749549662208,0.74702292394965
2,1286093600833581056,0.74702292394965
2,1281153206773403648,0.7468205842727502
